window_end,avg_tick_us,min_tick_us,max_tick_us,ticks_per_sec,fps,resource_field_pct,spatial_grid_pct,behavior_physics_pct,feeding_pct,energy_pct,cooldowns_pct,reproduction_pct,cleanup_pct,telemetry_pct
3127978,2294,475,27594,435.896418805792,100.88017956671963,83.57838703504564,0.298850584733251,12.157238299777301,1.288727762199324,2.3274689282135266,0.10818949114759757,0.11978433588783165,0.0597178093763935,0.03870760198995433
3128577,2294,473,27288,435.75016351524886,28.09330776392834,83.55923348060237,0.29983968751484275,12.164619439773444,1.2453303923102297,2.356144709143302,0.11024479136935797,0.11948269483588124,0.05904414715631622,0.06566754964174801
3129176,2310,476,27391,432.82511008906675,27.04670313806398,83.71071354681999,0.2775707431001185,12.090406777694964,1.2685671151600457,2.322885800826003,0.10106466320579709,0.11842095012036867,0.05886421497211308,0.03319768594383142
3129775,2297,481,28025,435.1615776695966,28.262659021617402,83.67809009324208,0.31658004775463156,12.078431782112856,1.2247187441933127,2.3708473074594965,0.10078342138827859,0.11749362597079109,0.05826813524995899,0.036074894788809556
3130374,2301,476,27389,434.54323205434224,28.3040226780887,83.84342190628033,0.3103073220100058,11.952024689008272,1.2111154420586574,2.3567452190467253,0.09412206406297054,0.11671831212979632,0.06070568951799161,0.03315564860574632
3130973,2266,464,27274,441.2361672461568,28.17648839411852,84.26926878342364,0.29223071356712965,11.631558975626115,1.1693640904357647,2.3070474240632555,0.09623360807638681,0.11794242750489772,0.05899327556081117,0.03671084911488025
3131572,2292,447,27527,436.13424560987266,27.547260769257257,84.08650809988521,0.2899420464814434,11.810297303992549,1.1524847440240884,2.33471384359877,0.09503365211839127,0.11631700330415305,0.060491819866089334,0.03571939471544857
3132171,2318,462,27504,431.2575470070726,27.389318872284235,84.02052785923753,0.2820855614973262,11.917414179748146,1.1371398999482492,2.3093410384681734,0.10281179920648612,0.11708642401242021,0.05955666724167673,0.03480248404347076
3132770,2304,465,27318,433.9336081579518,28.377381603675644,84.15612931221523,0.3066608808852246,11.679756997179432,1.1957908440008678,2.3194185289650684,0.11000216966804079,0.1172488609242786,0.05827728357561293,0.03649381644608375
3133369,2256,451,27064,443.1064598718359,27.871780777964393,84.18491009813036,0.29852082201565583,11.696636910590865,1.1796823281167887,2.2993680415669306,0.10927005300439474,0.11653699894629284,0.06145886598422364,0.03416350805611854
3133968,2392,471,27324,418.0226275648301,25.22860776785806,80.5902897523843,0.3079572697270103,14.668204989936104,1.2169474733667334,2.5846757084961007,0.21766438217300701,0.2799497536801667,0.0785046494566751,0.036618782174679114
3134567,2748,645,33566,363.8358780014641,21.038310468827387,78.74707294036148,0.27888020048812223,16.58294803113853,1.2171401626782978,2.7575121193730965,0.1529566031118155,0.13032601150012443,0.08142646949672766,0.034018654593136896
3135166,2703,644,31291,369.8424545112273,21.764937025984157,79.29614542797059,0.2795269271195856,16.022980530753507,1.222181375177802,2.7507032554272532,0.11920022308896856,0.12962978030618516,0.07914628526540264,0.08495281180122892
3135765,2576,609,30670,388.19830566967505,22.048063101909367,79.61819143844164,0.2972046228207032,15.646487989338523,1.2308991876174058,2.8142824367828765,0.12981351341593933,0.12903711680459998,0.07647506621692599,0.036723559716351266
3136364,2528,592,29665,395.5580414180914,22.71995741734701,80.01407395511364,0.3069134843362971,15.300817934918046,1.2342597566368705,2.7512644012793928,0.13263061128748604,0.12812124961531982,0.07598669975641535,0.03619356078975536
3136963,2472,563,28713,404.4929458452709,22.551452378932414,80.34843831341003,0.3305516353447554,14.863012396495312,1.2566786841520878,2.816807976277298,0.12761752441418298,0.1275366258250139,0.0719592950658737,0.03640436512607438
3137562,2451,571,27957,407.948301527644,22.888052452641357,80.69564160273097,0.31322270591292506,14.590923721418633,1.2326565878959292,2.7739668607276737,0.13103299445067926,0.12605602517204198,0.07661269102689154,0.03753124374054325
3138161,2471,569,28672,404.56887724449757,22.493877279074024,80.68474900749139,0.3168583446578905,14.610924087909579,1.2636304311854636,2.7509469945994103,0.12387899021226514,0.1252949812826209,0.07067818285461373,0.0334173892603955
3138760,2458,582,28751,406.7269381758785,22.008858565572645,80.71044621198934,0.3323772538773279,14.562817348693514,1.2534510780704224,2.77928718663723,0.11343614305725251,0.123848352674555,0.07138057764986667,0.03477515321403761
3139359,2435,559,28566,410.6477681088479,22.75483296723841,81.05710591057652,0.31862160327565514,14.293006216796561,1.2351874216946037,2.7084684193387174,0.12980575949920684,0.12426201462973738,0.07174016508861573,0.043200145205050805
3139958,2422,562,28611,412.8145905188873,23.051632775964062,81.20541860431516,0.31373908879435436,14.155577434728853,1.2493007952873088,2.696917719859891,0.1248351321729115,0.12334899964704352,0.07566891444211205,0.03715331314669986
3140557,2415,555,27311,414.0639298145076,83.9251807014047,80.97152647980238,0.32313549082724174,14.304169706586018,1.3112990593295644,2.7101312334219156,0.12736606481094256,0.12314261272683456,0.07097055757020661,0.03925326054641532
3141156,2418,557,27434,413.5091794902755,85.31725819681293,80.99061086057048,0.3246047058998663,14.388382707707729,1.2663718621889686,2.654894335999365,0.13215753376509204,0.1211168386727017,0.06810496186204838,0.03485882383103023
3141755,2425,537,28570,412.36943352810914,85.2082122311617,81.30531420488988,0.294637960255834,14.133591201685766,1.2776029789567878,2.6210613564480147,0.12131908734396972,0.12267990647461247,0.0676285870986099,0.03645345792388485
3142354,2462,566,28538,406.03300073816797,81.56329429904383,81.4181433410182,0.310290419164108,14.030713960307839,1.2576466164864015,2.619440697662143,0.1206324045193097,0.1211196441201955,0.06508709001832833,0.03824830866953543
3142953,2408,541,27303,415.2161781509925,85.45517828898394,81.58777836092584,0.31344669288618426,13.831764369801494,1.249468523291967,2.6558057186893786,0.11945769445404054,0.12016356195689724,0.06593632909037761,0.03695423985543833
3143552,2390,533,27318,418.3260265720692,87.06187417748295,81.78495532278036,0.3296827415414478,13.63299421036779,1.2428466249456176,2.645368294233794,0.12357350824938926,0.11976674140758341,0.06601184699307253,0.03480472541079616
3144151,2381,534,27429,419.88191241095353,92.29668770262008,81.79408823062602,0.3073115716935769,13.741601312046999,1.229876109642924,2.5666961423769177,0.11882658121229986,0.11886856940354096,0.06554356652734986,0.03732750201333377
3144750,2392,506,28429,417.8987715447712,89.95299686055046,82.32664305260008,0.3080331845056508,13.277187240380389,1.2002888516308918,2.53392920126172,0.11500574192912101,0.12043842595920305,0.06661306418423651,0.032554314303337675
3145349,2388,508,27660,418.622856389336,90.11140021852015,82.47050278698167,0.31099492001163775,13.083261993021559,1.2021173944076173,2.566074385095352,0.1255868569168008,0.1214843529241853,0.06551447702493109,0.03411776279573089
3145948,2349,499,27804,425.70763251214333,86.24593027016537,82.603244743575,0.3335845008365155,12.95079245475792,1.194109909196562,2.5542883658361113,0.12541346853807742,0.12107125068645357,0.06296215884854599,0.03558915807801518
3146547,2350,508,27414,425.4015790906616,26.331553759158442,82.6970460114348,0.35125408385515927,12.799397631364007,1.1798512796079499,2.596268377348217,0.12613156820038116,0.12349407841001905,0.06538422270623469,0.04283793901442962
3147146,2329,505,27312,429.2261824537487,26.360330802117716,82.61397886661969,0.3359982556247945,12.905457782600372,1.2023054596711955,2.5831260886249052,0.11490384904286853,0.12009748585055889,0.06751727849997467,0.03777190405592989
3147745,2358,502,27991,423.9317978523615,25.76517148628247,82.38805021048213,0.33740731791069456,13.166855316316711,1.2195669960616737,2.5390123236973636,0.10810260845235217,0.12298261455697007,0.06176686294708907,0.03760275046950447
3148344,2496,513,29745,400.52484776050534,25.60887796288956,82.60200166297916,0.31737588936542444,13.069606412242601,1.162002688322778,2.489141771377213,0.11847524996755748,0.11971687699561505,0.06772875175630146,0.03516608163337237
3148943,2430,515,30509,411.48385604813376,26.879583069711824,82.8435921059291,0.3147440014912175,12.706498029609556,1.2374965486791574,2.5118620508602274,0.12179922139024758,0.11895998278351545,0.06415033315790404,0.06295702997536447
3149542,2365,503,29141,422.7739892530852,26.932248803992696,82.82125538508369,0.33475244469059284,12.839772885812973,1.2157711608950972,2.4407587947559115,0.11343026131660275,0.11786938820376015,0.06261282780838193,0.035893511687586935
3150141,2346,492,29762,426.1290395434965,26.93188613586361,82.94111706318684,0.3270114249456792,12.668347603684651,1.2146382143147825,2.491960010346413,0.11658890521910063,0.11867693751286376,0.06302448494848313,0.03860729098264078
3150740,2369,514,27413,421.9735110348183,27.092989669957806,83.07337655186033,0.32859077304281303,12.502906342557251,1.2291244429422188,2.4892639389454967,0.13296385332707125,0.11819478044085262,0.06658742004129432,0.0378510239398232
3151339,2338,496,27373,427.61942555316847,27.277376577576845,83.0145287976026,0.3426942076383092,12.593477606425923,1.2297051820632465,2.4781400949657217,0.10365494875408804,0.11866439059100425,0.060508148715773334,0.04053832154244037
3151938,2328,498,27284,429.5274339172043,27.04895861509332,82.95815543738779,0.2943551504634601,12.660535878426554,1.246144991280593,2.492934273712062,0.11038855051672151,0.11799118609705601,0.06331234375939591,0.03663869011313753
3152537,2332,479,27249,428.68006834875007,22.50490888325016,83.0704810047575,0.3199239350086722,12.528475073540065,1.2356274290084373,2.458094379918568,0.12020189116498953,0.11827283085742014,0.06172992984222001,0.06571665447786339
3153136,2320,499,27220,430.99249814457727,22.49372953548604,83.08914735030122,0.3103576979139101,12.602220645747439,1.2272511384666838,2.4297202082900546,0.11007548402612503,0.11666966924773706,0.05982175874246733,0.03469489610063847
3153735,2352,507,27643,425.1530763651453,22.462592427109843,82.6771804188098,0.3045796639079901,12.955179512383433,1.276224504632893,2.4410163879504814,0.10777630485856433,0.11934046853569627,0.06194480322640166,0.03720089418195021
3154334,2335,478,27353,428.1309429926524,22.46894370687016,82.93637032299056,0.2974653791912949,12.794136661109526,1.2088277175397542,2.3987320473992333,0.10048233232037551,0.11820695336027132,0.060238023679066194,0.06815844612443027
3154933,2351,468,27979,425.3255867366469,22.7216997140156,83.24531929191797,0.28781782454468896,12.542723955187697,1.1788323961992906,2.3836947183068635,0.09905832915096506,0.1181554479954405,0.06214006822222411,0.06443682639060201
3155532,2344,476,29630,426.4925212403938,22.522796955701644,83.42078562481367,0.29197678004117356,12.356511922385186,1.2007470443002048,2.3832828579434446,0.10653783180585036,0.11647510755075155,0.06887854218032359,0.035654774775696924
3156131,2301,477,27531,434.53737847075865,23.079896832861156,83.66491432226508,0.30348090512397785,12.12102908880119,1.181072594683522,2.3577998155823368,0.10846052966630136,0.11767272208988144,0.0617477614806948,0.06683184880880268
3156730,2311,471,27449,432.6196982996748,22.433303153810602,83.7881824737973,0.3205279344702291,12.04157994444298,1.173351145728378,2.340472567801241,0.1014925812211037,0.1155959833856731,0.06048023382229454,0.03854641511850102
3157329,2310,487,27371,432.74850258199393,22.450573994947856,83.50258848516819,0.32572979789346684,12.24340718475029,1.2059835269955008,2.3794676414470937,0.1076245525921419,0.11541402563861779,0.05984911790708976,0.03976958738728524
3157928,2337,478,28843,427.71727716892224,22.318813085520112,83.65221794932663,0.294055628053634,12.266204389833502,1.1670693624831212,2.2908109647890305,0.09760508264994805,0.11539812138017522,0.06150574445689101,0.03887950049465503
3158527,2358,456,27495,424.0107088144618,97.1353144469256,83.42626941386033,0.30337966215674744,12.383063146642831,1.212119413287902,2.3295572352975347,0.11316845818257987,0.11393167745844589,0.0611423442110454,0.03875457878564181
3159126,2311,500,27810,432.5592541294269,98.21856085253711,83.63939784291351,0.3326813223509422,12.190730947278814,1.1642764884147654,2.314797592548215,0.1030356143336295,0.11294122125319336,0.05856852300912441,0.06367272220785164
3159725,2322,481,27382,430.4891346694855,101.77599104371279,83.78390478613515,0.2951433507293993,12.096873830952944,1.1725663050127446,2.315041419512092,0.10917204455218152,0.11321864241807468,0.05927835384398816,0.03366425033115377
3160324,2288,457,27282,437.0564423430771,106.65006907191723,83.85845664880854,0.31044119099628764,12.002793664779457,1.1514251973528364,2.3286367248039146,0.11481472740352634,0.11826747329803666,0.06018267211064172,0.03811132177231632
3160923,2292,484,27272,436.14261514601185,100.9005372953611,83.57835825452237,0.31559279631965415,12.197556903527,1.1398151104225873,2.4130898610798543,0.10253712882082738,0.1184999485351714,0.059097324352284604,0.054168912801134665
3161522,2321,481,28037,430.76544003335846,100.47390526898221,83.48509917728109,0.29989889935122416,12.43064137958663,1.0878550422602435,2.3681760831273913,0.10006681171974917,0.11510052557691339,0.057377956612443354,0.036830445122852155
3162121,2361,495,28827,423.52961107275814,98.5282344971981,83.58378051001436,0.2881271944127974,12.242589290630255,1.1476381871238528,2.3700717035631547,0.10872005116237703,0.11337887688417736,0.06276708836098276,0.06361414758312826
